,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1408,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27
1409,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8
1410,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0
1411,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57
1412,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11
1413,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02
1414,3.72,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11
1415,3.72,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71
1416,3.42,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05
1417,4.1,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69
1418,3.95,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41
1419,3.5,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63
1420,3.42,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93
1421,3.27,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57
1422,3.8,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55
1423,12.0,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94
1424,6.57,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77
1425,7.11,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8
1426,6.02,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87
1427,7.11,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32
1428,5.71,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01
1429,8.05,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78
1430,8.69,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63
1431,6.41,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55
1432,5.63,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47
1433,8.93,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32
1434,6.57,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1
1435,5.55,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1
1436,5.94,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02
1437,8.77,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95
1438,6.8,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8
1439,5.87,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1
1440,5.32,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32
1441,5.01,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02
1442,4.78,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8
1443,4.63,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72
1444,4.55,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65
1445,4.47,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42
1446,4.32,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35
1447,4.1,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5
1448,4.1,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5
1449,4.02,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5
1450,3.95,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42
1451,3.8,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35
1452,4.1,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35
1453,4.32,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72
1454,4.02,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5
1455,3.8,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2
1456,3.72,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05
1457,3.65,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05
1458,3.42,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97
1459,3.35,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9
1460,3.5,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9
1461,3.5,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82
1462,3.5,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82
1463,3.42,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75
1464,3.35,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75
1465,3.35,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75
1466,3.72,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67
1467,3.5,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6
1468,3.2,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6
1469,3.05,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52
1470,3.05,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12
1471,2.97,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9
1472,2.9,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67
1473,2.9,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6
1474,2.82,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52
1475,2.82,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45
1476,2.75,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45
1477,2.75,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37
1478,2.75,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45
1479,2.67,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45
1480,2.6,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45
1481,2.6,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37
1482,2.52,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3
1483,3.12,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45
1484,2.9,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45
1485,2.67,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37
1486,2.6,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3
1487,2.52,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23
1488,2.45,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16
1489,2.45,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16
1490,2.37,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16
1491,2.45,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09
1492,2.45,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09
1493,2.45,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02
1494,2.37,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02
1495,2.3,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02
1496,2.45,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02
1497,2.45,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02
1498,2.37,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02
1499,2.3,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02
1500,2.23,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95
1501,2.16,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88
1502,2.16,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88
1503,2.16,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88
1504,2.09,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88
1505,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88
1506,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81
1507,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81
1508,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88
1509,2.02,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37
1510,2.02,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02
1511,2.02,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02
1512,2.02,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95
1513,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95
1514,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88
1515,1.88,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88
1516,1.88,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88
1517,1.88,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81
1518,1.88,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74
1519,1.81,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67
1520,1.81,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67
1521,1.88,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6
1522,2.37,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6
1523,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6
1524,2.02,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6
1525,1.95,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6
1526,1.95,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81
1527,1.88,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02
1528,1.88,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12
1529,1.88,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3
1530,1.81,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09
1531,1.74,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88
1532,1.67,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88
1533,1.67,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88
1534,1.6,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88
1535,1.6,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88
1536,1.6,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88
1537,1.6,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95
1538,1.6,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16
1539,1.81,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02
1540,2.02,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88
1541,3.12,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67
1542,2.3,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88
1543,2.09,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88
1544,1.88,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74
1545,1.88,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67
1546,1.88,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6
1547,1.88,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6
1548,1.88,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6
1549,1.88,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6
1550,1.95,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53
1551,2.16,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46
1552,2.02,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46
1553,1.88,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46
1554,1.67,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46
1555,1.88,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4
1556,1.88,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33
1557,1.74,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46
1558,1.67,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46
1559,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53
1560,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6
1561,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94
1562,1.6,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01
1563,1.53,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12
1564,1.46,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3
1565,1.46,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95
1566,1.46,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74
1567,1.46,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6
1568,1.4,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6
1569,1.33,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6
1570,1.46,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46
1571,1.46,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46
1572,1.53,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4
1573,1.6,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4
1574,5.94,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46
1575,5.01,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53
1576,3.12,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6
1577,2.3,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6
1578,1.95,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05
1579,1.74,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2
1580,1.6,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16
1581,1.6,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95
1582,1.6,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09
1583,1.46,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67
1584,1.46,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74
1585,1.4,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67
1586,1.4,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97
1587,1.46,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67
1588,1.53,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16
1589,1.6,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95
1590,1.6,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81
1591,3.05,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67
1592,3.2,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42
1593,2.16,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09
1594,1.95,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81
1595,2.09,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3
1596,1.67,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23
1597,1.74,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95
1598,2.67,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74
1599,2.97,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67
1600,2.67,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53
1601,2.16,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53
1602,1.95,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46
1603,1.81,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46
1604,1.67,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46
1605,3.42,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46
1606,2.09,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67
1607,1.81,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67
1608,2.3,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6
1609,2.23,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6
1610,1.95,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53
1611,1.74,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4
1612,1.67,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33
1613,1.53,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4
1614,1.53,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33
1615,1.46,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33
1616,1.46,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33
1617,1.46,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4
1618,1.46,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4
1619,1.67,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95
1620,1.67,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25
1621,1.6,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72
1622,1.6,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65
1623,1.53,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67
1624,1.4,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95
1625,1.33,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74
1626,1.4,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52
1627,1.33,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09
1628,1.33,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81
1629,1.33,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87
1630,1.4,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72
1631,1.4,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52
1632,1.95,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16
1633,4.25,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09
1634,3.72,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02
1635,3.65,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67
1636,2.67,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52
1637,1.95,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02
1638,1.74,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81
1639,2.52,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81,1.74
1640,2.09,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81,1.74,1.95
1641,1.81,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81,1.74,1.95,1.95
1642,3.87,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81,1.74,1.95,1.95,2.45
1643,3.72,2.52,2.16,2.09,2.02,2.67,2.52,2.02,1.81,1.74,1.95,1.95,2.45,3.5
